     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     34.7126     97.7301     16.8086      1.9957      1.8885      0.0025     -0.0029      0.0038    100.0303     69.0429     50.0000     -0.8861      0.8578     -0.0275
     34.7067     97.7284     18.5715      1.9958      1.8884      0.0006     -0.0007      0.0009    100.0306     68.9382     50.0000     -0.6148      0.5708     -0.0258
     34.7007     97.7266     20.3332      1.9960      1.8884      0.0001     -0.0001      0.0002    100.0309     68.8336     50.0000     -0.4635      0.3987     -0.0236
     34.6948     97.7248     22.0936      1.9961      1.8884      0.0004      0.0005      0.0007    100.0312     68.7290    -50.0000     -0.3611      0.3065     -0.0212
     34.6888     97.7230     23.8527      1.9962      1.8884      0.0004     -0.0005      0.0007    100.0315     68.6246     50.0000     -0.2833      0.2227     -0.0189
     34.6827     97.7212     25.6106      1.9964      1.8884      0.0001      0.0001      0.0002    100.0318     68.5202    -50.0000     -0.2480      0.1887     -0.0167
     34.6767     97.7193     27.3673      1.9965      1.8884      0.0006     -0.0007      0.0010    100.0321     68.4158     50.0000     -0.2067      0.1368     -0.0148
     34.6706     97.7175     29.1226      1.9967      1.8884      0.0000     -0.0000      0.0000    100.0325     68.3116      0.0000     -0.1709      0.1351     -0.0130
     34.7617     97.7660      0.8874      1.7681      1.8885      0.3258      0.3883      0.5069    100.1830     69.9851    -50.0000     -6.0439      1.9256     -1.5018
     34.7560     97.7643      2.6611      1.7682      1.8885      1.1898      0.3213      1.2325    100.1832     69.8798    -15.1118     -1.4300      4.9032     -0.3041
     34.7503     97.7626      4.4338      1.7683      1.8885      2.2944     -0.2330      2.3062    100.1835     69.7745      5.7994      6.2485      1.3802     -0.0788
     34.7446     97.7609      6.2053      1.7685      1.8885      2.5991     -0.8850      2.7456    100.1837     69.6693     18.8047      8.0840     -3.4851     -0.0426
     34.7389     97.7592      7.9755      1.7686      1.8885      2.0022     -1.2177      2.3434    100.1840     69.5641     31.3063      4.1965     -5.9407     -0.0381
     34.7331     97.7574      9.7446      1.7687      1.8885      1.0805     -1.0567      1.5113    100.1842     69.4591     44.3616     -0.7805     -4.5411     -0.0357
     34.7273     97.7557     11.5124      1.7688      1.8885      0.4500     -0.5363      0.7000    100.1845     69.3541     50.0000     -2.2585      0.0272     -0.0337
     34.7214     97.7539     13.2790      1.7689      1.8885      0.0942     -0.1123      0.1466    100.1848     69.2491     50.0000     -2.6507      2.8115     -0.0335
     34.7156     97.7522     15.0444      1.7691      1.8885      0.0026     -0.0031      0.0040    100.1850     69.1443     50.0000     -1.7225      1.9171     -0.0333
     34.7097     97.7504     16.8086      1.7692      1.8885      0.0005     -0.0006      0.0008    100.1853     69.0395     50.0000     -0.9554      0.9411     -0.0320
     34.7037     97.7486     18.5715      1.7693      1.8885      0.0002     -0.0002      0.0003    100.1856     68.9348     50.0000     -0.6402      0.5877     -0.0297
     34.6978     97.7468     20.3332      1.7694      1.8885      0.0035      0.0041      0.0054    100.1859     68.8302    -50.0000     -0.4086      0.4831     -0.0269
     34.6918     97.7450     22.0936      1.7695      1.8885      0.0038      0.0045      0.0058    100.1862     68.7256    -50.0000     -0.2990      0.3819     -0.0241
     34.6858     97.7432     23.8527      1.7697      1.8885      0.0002     -0.0002      0.0003    100.1865     68.6211     50.0000     -0.3011      0.2137     -0.0214
     34.6797     97.7414     25.6106      1.7698      1.8885      0.0041      0.0049      0.0064    100.1867     68.5167    -50.0000     -0.1902      0.2591     -0.0189
     34.6737     97.7396     27.3673      1.7699      1.8885      0.0041      0.0049      0.0064    100.1870     68.4123    -50.0000     -0.1501      0.2299     -0.0166
     34.6676     97.7378     29.1226      1.7700      1.8885      0.0001     -0.0002      0.0002    100.1873     68.3081     50.0000     -0.1764      0.1247     -0.0146
     34.7587     97.7861      0.8874      1.9496      1.8886      0.4008      0.4776      0.6235    100.2612     69.9835    -50.0000     -7.8386      4.1416     -1.4231
     34.7531     97.7843      2.6611      1.9498      1.8886      1.7639      0.1832      1.7734    100.2614     69.8782     -5.9306      1.1692      4.6871     -0.1233
     34.7474     97.7826      4.4338      1.9499      1.8885      3.1259     -0.5234      3.1695    100.2617     69.7729      9.5046     10.4896     -0.1566      0.0190
     34.7416     97.7809      6.2053      1.9500      1.8885      3.3444     -1.1818      3.5470    100.2619     69.6677     19.4618     11.4957     -4.9932      0.0087
     34.7359     97.7792      7.9755      1.9502      1.8885      2.4595     -1.4157      2.8378    100.2622     69.5625     29.9258      5.7506     -6.6640     -0.0116
     34.7301     97.7775      9.7446      1.9503      1.8885      1.2377     -1.1266      1.6736    100.2624     69.4574     42.3090     -0.8965     -4.3641     -0.0226
     34.7243     97.7757     11.5124      1.9504      1.8885      0.4303     -0.5128      0.6694    100.2627     69.3524     50.0000     -3.1536      0.7562     -0.0284
     34.7185     97.7740     13.2791      1.9506      1.8885      0.0533     -0.0635      0.0829    100.2630     69.2475     50.0000     -3.2308      3.5560     -0.0328
     34.7126     97.7722     15.0444      1.9507      1.8885      0.0017     -0.0020      0.0026    100.2632     69.1426     50.0000     -1.6767      1.7929     -0.0351
     34.7067     97.7704     16.8086      1.9508      1.8885      0.0022     -0.0027      0.0035    100.2635     69.0378     50.0000     -0.9222      0.8934     -0.0346
     34.7008     97.7687     18.5715      1.9510      1.8885      0.0001      0.0002      0.0002    100.2638     68.9331    -50.0000     -0.6465      0.6115     -0.0324
     34.6948     97.7669     20.3332      1.9511      1.8885      0.0001     -0.0002      0.0002    100.2640     68.8285     50.0000     -0.4791      0.4178     -0.0295
     34.6888     97.7651     22.0936      1.9512      1.8885      0.0000     -0.0000      0.0000    100.2643     68.7239      0.0000     -0.3779      0.3121     -0.0264
     34.6828     97.7633     23.8527      1.9514      1.8885      0.0002     -0.0002      0.0003    100.2646     68.6194     50.0000     -0.3010      0.2254     -0.0234
     34.6768     97.7615     25.6106      1.9515      1.8885      0.0046      0.0055      0.0072    100.2649     68.5150    -50.0000     -0.1849      0.2726     -0.0206
     34.6707     97.7596     27.3673      1.9516      1.8885      0.0046      0.0055      0.0072    100.2652     68.4106    -50.0000     -0.1515      0.2391     -0.0181
     34.6646     97.7578     29.1226      1.9518      1.8885      0.0008     -0.0010      0.0013    100.2655     68.3063     50.0000     -0.1717      0.1070     -0.0159
     34.7556     97.8071      0.8874      1.9497      1.8886      0.2937      0.2757      0.4028    100.2608     69.9836    -43.1887    -13.2176      6.0221     -0.6825
     34.7499     97.8053      2.6611      1.9498      1.8886      2.4367     -0.3257      2.4584    100.2610     69.8782      7.6139      4.5025      1.8943      0.3954
     34.7442     97.8036      4.4338      1.9500      1.8885      4.1462     -1.0729      4.2828    100.2613     69.7729     14.5078     16.9231     -3.5701      0.3343
     34.7385     97.8019      6.2053      1.9501      1.8885      4.2462     -1.5612      4.5241    100.2615     69.6677     20.1867     16.9907     -6.8808      0.2186
     34.7328     97.8002      7.9755      1.9502      1.8885      2.9962     -1.5714      3.3832    100.2618     69.5625     27.6765      8.6044     -6.8244      0.1222
     34.7270     97.7985      9.7446      1.9504      1.8885      1.4025     -1.1212      1.7956    100.2621     69.4574     38.6386     -0.5937     -3.5364      0.0511
     34.7212     97.7967     11.5124      1.9505      1.8885      0.3780     -0.4505      0.5880    100.2623     69.3524     50.0000     -4.2819      1.6058      0.0048
     34.7153     97.7950     13.2791      1.9506      1.8885      0.0072     -0.0075      0.0104    100.2626     69.2475     46.2062     -3.7839      4.1839     -0.0208
     34.7095     97.7932     15.0444      1.9508      1.8885      0.0008     -0.0009      0.0012    100.2628     69.1426     50.0000     -1.5973      1.5834     -0.0320
     34.7036     97.7914     16.8086      1.9509      1.8885      0.0006     -0.0007      0.0009    100.2631     69.0378     50.0000     -0.9447      0.8874     -0.0347
     34.6976     97.7897     18.5715      1.9510      1.8885      0.0004      0.0004      0.0005    100.2634     68.9331    -50.0000     -0.6414      0.5981     -0.0337
     34.6917     97.7879     20.3332      1.9512      1.8885      0.0000     -0.0000      0.0000    100.2637     68.8284      0.0000     -0.4781      0.4196     -0.0311
     34.6857     97.7861     22.0936      1.9513      1.8885      0.0000     -0.0000      0.0000    100.2639     68.7239      0.0000     -0.3725      0.3170     -0.0279
     34.6797     97.7843     23.8527      1.9514      1.8885      0.0000     -0.0000      0.0000    100.2642     68.6194      0.0000     -0.3030      0.2470     -0.0247
     34.6737     97.7825     25.6106      1.9516      1.8885      0.0000     -0.0000      0.0000    100.2645     68.5149      0.0000     -0.2689      0.1910     -0.0218
     34.6676     97.7806     27.3673      1.9517      1.8885      0.0005     -0.0006      0.0008    100.2648     68.4106     50.0000     -0.2352      0.1367     -0.0191
     34.6615     97.7788     29.1226      1.9519      1.8885      0.0001     -0.0002      0.0002    100.2651     68.3063     50.0000     -0.1970      0.1304     -0.0167
     34.7524     97.8281      0.8874      1.9624      1.8886      0.4575     -0.4223      0.6226    100.6062     69.9769     42.7065    -13.7704      3.7340      0.8571
     34.7468     97.8264      2.6611      1.9625      1.8886      3.1618     -1.0511      3.3319    100.6064     69.8715     18.3895      9.7374     -1.5371      0.9996
     34.7411     97.8247      4.4338      1.9627      1.8886      5.1185     -1.6803      5.3872    100.6067     69.7662     18.1745     24.7467     -6.6219      0.5491
     34.7353     97.8230      6.2053      1.9628      1.8886      5.0545     -1.9025      5.4007    100.6069     69.6609     20.6263     23.5767     -8.3196      0.2692
     34.7296     97.8212      7.9755      1.9629      1.8886      3.4423     -1.6394      3.8127    100.6071     69.5557     25.4659     12.1872     -6.5290      0.1103
     34.7238     97.8195      9.7446      1.9631      1.8886      1.5133     -1.0385      1.8353    100.6074     69.4506     34.4608      0.1855     -2.4457      0.0222
     34.7180     97.8178     11.5124      1.9632      1.8886      0.3167     -0.3774      0.4927    100.6076     69.3456     50.0000     -4.9693      2.0622     -0.0228
     34.7121     97.8160     13.2791      1.9633      1.8886      0.0010      0.0012      0.0016    100.6078     69.2406    -50.0000     -3.5006      3.7950     -0.0417
     34.7063     97.8143     15.0444      1.9635      1.8886      0.0009     -0.0011      0.0014    100.6081     69.1357     50.0000     -1.5026      1.4087     -0.0475
     34.7004     97.8125     16.8086      1.9636      1.8886      0.0006     -0.0007      0.0009    100.6083     69.0309     50.0000     -0.9150      0.8235     -0.0467
     34.6944     97.8107     18.5715      1.9637      1.8886      0.0000     -0.0000      0.0000    100.6086     68.9262      0.0000     -0.6396      0.5589     -0.0432
     34.6885     97.8089     20.3332      1.9639      1.8886      0.0000      0.0001      0.0001    100.6088     68.8215    -50.0000     -0.4795      0.4011     -0.0386
     34.6825     97.8071     22.0936      1.9640      1.8886      0.0000     -0.0000      0.0000    100.6091     68.7169      0.0000     -0.3886      0.2984     -0.0340
     34.6765     97.8053     23.8527      1.9641      1.8886      0.0000     -0.0000      0.0000    100.6093     68.6123      0.0000     -0.3203      0.2325     -0.0297
     34.6705     97.8035     25.6106      1.9643      1.8886      0.0002     -0.0003      0.0004    100.6096     68.5079     50.0000     -0.2727      0.1668     -0.0258
     34.6644     97.8017     27.3673      1.9644      1.8886      0.0048      0.0058      0.0075    100.6099     68.4035    -50.0000     -0.1563      0.2408     -0.0225
     34.6583     97.7999     29.1226      1.9646      1.8886      0.0047      0.0056      0.0074    100.6101     68.2992    -50.0000     -0.1150      0.2203     -0.0196
     34.7493     97.8482      0.8874      1.7834      1.8887      0.5994     -0.7143      0.9325    101.1168     69.9683     50.0000    -15.1691      6.8023      2.0117
     34.7436     97.8465      2.6611      1.7835      1.8887      3.6907     -1.7009      4.0638    101.1170     69.8629     24.7425     15.3247     -4.8538      1.5104
     34.7379     97.8448      4.4338      1.7836      1.8887      5.5765     -2.2142      6.0000    101.1172     69.7575     21.6562     29.8497     -9.9596      0.5527
     34.7322     97.8431      6.2053      1.7838      1.8887      5.2973     -2.1014      5.6988    101.1174     69.6522     21.6375     26.8387     -9.3578      0.1067
     34.7264     97.8414      7.9756      1.7839      1.8887      3.4826     -1.5552      3.8140    101.1176     69.5470     24.0636     13.5080     -5.6506     -0.0591
     34.7206     97.8396      9.7446      1.7840      1.8887      1.4435     -0.8588      1.6797    101.1178     69.4419     30.7507      0.2960     -1.1612     -0.0975
     34.7148     97.8379     11.5124      1.7841      1.8887      0.2262     -0.2696      0.3519    101.1180     69.3368     50.0000     -5.4049      2.4282     -0.0934
     34.7090     97.8361     13.2791      1.7842      1.8887      0.0034     -0.0041      0.0053    101.1182     69.2318     50.0000     -2.9866      2.9356     -0.0836
     34.7031     97.8344     15.0444      1.7844      1.8887      0.0006     -0.0008      0.0010    101.1184     69.1268     50.0000     -1.3996      1.2245     -0.0751
     34.6972     97.8326     16.8086      1.7845      1.8887      0.0004     -0.0005      0.0007    101.1186     69.0220     50.0000     -0.8791      0.7395     -0.0664
     34.6913     97.8308     18.5715      1.7846      1.8887      0.0000     -0.0000      0.0000    101.1188     68.9172      0.0000     -0.6262      0.5161     -0.0578
     34.6853     97.8291     20.3332      1.7847      1.8887      0.0000     -0.0000      0.0000    101.1191     68.8125      0.0000     -0.4827      0.3636     -0.0499
